        1.250000000000000         53.323232323232325          3.150627784863616         54.070707070707073        102.819350847418306
        1.250000000000000         54.070707070707073          3.158222096230830         54.818181818181820        103.040991671902134
        1.250000000000000         54.818181818181820          3.165584904010849         55.565656565656568        103.261108595415990
        1.250000000000000         55.565656565656568          3.172721362944451         56.313131313131315        103.479751103736263
        1.250000000000000         56.313131313131315          3.179636445480192         57.060606060606062        103.697145062367980
        1.250000000000000         57.060606060606062          3.186334950545614         57.808080808080810        103.913325219563291
        1.250000000000000         57.808080808080810          3.192821511787372         58.555555555555557        104.128417982353810
        1.250000000000000         58.555555555555557          3.199100605319046         59.303030303030305        104.342437476750661
        1.250000000000000         59.303030303030305          3.205176557011818         60.050505050505052        104.555429043709765
        1.250000000000000         60.050505050505052          3.211053549360464         60.797979797979799        104.767610392795376
        1.250000000000000         60.797979797979799          3.216735627954307         61.545454545454547        104.979024560144850
        1.250000000000000         61.545454545454547          3.222226707580425         62.292929292929294        105.189798986824684
        1.250000000000000         62.292929292929294          3.227530577984254         63.040404040404042        105.399958752808956
        1.250000000000000         63.040404040404042          3.232650909310628         63.787878787878789        105.609558079204177
        1.250000000000000         63.787878787878789          3.985066004721368         63.787878787878789        105.818809439012824
        1.250000000000000         64.535353535353536          3.989829815360423         64.535353535353536        106.026627265095414
        1.250000000000000         65.282828282828291          3.994420429806127         65.282828282828291        106.230659637594300
        1.250000000000000         66.030303030303031          3.998841088532259         66.030303030303031        106.433780321792341
        1.250000000000000         66.777777777777786          4.003094935514525         66.777777777777786        106.635213148448585
        1.250000000000000         67.525252525252526          4.007185022148619         67.525252525252526        106.830723811623855
        1.250000000000000         68.272727272727280          4.011114310967528         68.272727272727280        107.024757988976944
        1.250000000000000         69.020202020202021          4.014885679170874         69.020202020202021        107.215128296173830
        1.250000000000000         69.767676767676775          4.018501921977318         69.767676767676775        107.404613062545977
        1.250000000000000         70.515151515151516          4.021965755810925         70.515151515151516        107.592458896051625
        1.250000000000000         71.262626262626270          4.025279821331367         71.262626262626270        107.774566267825236
        1.250000000000000         72.010101010101010          4.028446686317125         72.010101010101010        107.955742146598780
        1.250000000000000         72.757575757575765          4.031468848410185         72.757575757575765        108.136036349631212
        1.250000000000000         73.505050505050505          4.034348737730440         73.505050505050505        108.312802332203916
        1.250000000000000         74.252525252525260          4.037088719366977         74.252525252525260        108.488726036855780
        1.250000000000000         75.000000000000000          4.039691095753625         75.000000000000000        108.663076070069337
        0.200000000000000          1.000000000000000          0.175000000000000          1.000000000000000         40.166938390996116
        0.200000000000000          1.747474747474747          0.200823861578725          1.747474747474747         43.658278131341540
        0.200000000000000          2.494949494949495          0.215579814929505          2.494949494949495         45.967659841176349
        0.200000000000000          3.242424242424243          0.224391509411136          3.242424242424243         47.710921677825262
        0.200000000000000          3.989898989898990          0.976863949646797          3.242424242424243         49.181876730911227
        0.200000000000000          4.737373737373737          0.979165748409508          3.989898989898990         50.627240875275874
        0.200000000000000          5.484848484848485          0.979440973484972          4.737373737373737         52.035759841453512
        0.200000000000000          6.232323232323233          0.978126164005687          5.484848484848485         53.399542977105092
        0.200000000000000          6.979797979797980          0.975523858120594          6.232323232323233         54.714302790581655
        0.200000000000000          7.727272727272728          0.971853461321930          6.979797979797980         55.977815350998334
        0.200000000000000          8.474747474747474          0.967279802072073          7.727272727272728         57.189224520609983
        0.200000000000000          9.222222222222223          0.961930252686304          8.474747474747474         58.348524138826960
        0.200000000000000          9.969696969696971          0.955905542632232          9.222222222222223         59.456346979078738
        0.200000000000000         10.717171717171718          0.949286882675947          9.969696969696971         60.513703491986270
        0.200000000000000         11.464646464646465          0.942140825715768         10.717171717171718         61.521925473919850
        0.200000000000000         12.212121212121213          0.934522682684356         11.464646464646465         62.482497795961052
        0.200000000000000         12.959595959595960          0.926478984374754         12.212121212121213         63.397067637271846
        0.200000000000000         13.707070707070708          0.918049294818582         12.959595959595960         64.267316745486951
        0.200000000000000         14.454545454545455          0.909267572740333         13.707070707070708         65.095003816657126
        0.200000000000000         15.202020202020202          0.900163211047614         14.454545454545455         65.881856089729922
        0.200000000000000         15.949494949494950          0.890761842441725         15.202020202020202         66.629630753273958
        0.200000000000000         16.696969696969695          0.881085972167734         15.949494949494950         67.340015915549117
        0.200000000000000         17.444444444444446          0.871155481005317         16.696969696969695         68.014704113292879
        0.200000000000000         18.191919191919194          0.860988029482485         17.444444444444446         68.655297454835193
        0.200000000000000         18.939393939393941          1.598074133412208         17.444444444444446         69.273771370166216
        0.200000000000000         19.686868686868689          1.587478442664310         18.191919191919194         69.887350441471455
        0.200000000000000         20.434343434343436          1.576688447874446         18.939393939393941         70.479647129568519
        0.200000000000000         21.181818181818183          1.565715675151083         19.686868686868689         71.066537114544275
        0.200000000000000         21.929292929292931          1.554570588241287         20.434343434343436         71.633027494230220
        0.200000000000000         22.676767676767678          1.543262719000928         21.181818181818183         72.193722281302414
        0.200000000000000         23.424242424242426          1.531800778104003         21.929292929292931         72.734924758461091
        0.200000000000000         24.171717171717173          1.520192749514305         22.676767676767678         73.270041589654696
        0.200000000000000         24.919191919191920          1.508445971526026         23.424242424242426         73.786582457115344
        0.200000000000000         25.666666666666668          1.496567206625414         24.171717171717173         74.296827583145813
        0.200000000000000         26.414141414141415          1.484562701994015         24.919191919191920         74.789410787766869
        0.200000000000000         27.161616161616163          1.472438242134668         25.666666666666668         75.275553117868100
        0.200000000000000         27.909090909090910          1.460199194832843         26.414141414141415         75.744936910022076
        0.200000000000000         28.656565656565657          1.447850551452252         27.161616161616163         76.207787592438734
        0.200000000000000         29.404040404040405          1.435396962391565         27.909090909090910         76.654766330004264
        0.200000000000000         30.151515151515152          1.422842768390954         28.656565656565657         77.095162808953646
        0.200000000000000         30.898989898989900          1.410192028264305         29.404040404040405         77.520552683303805
        0.200000000000000         31.646464646464647          2.144923291016113         29.404040404040405         77.939930587904882
        0.200000000000000         32.393939393939391          2.132090627903178         30.151515151515152         78.361801092228305
        0.200000000000000         33.141414141414145          2.119172136909047         30.898989898989900         78.769576721168320
        0.200000000000000         33.888888888888893          2.106170970431027         31.646464646464647         79.171377023444322
        0.200000000000000         34.636363636363640          2.093090098553226         32.393939393939391         79.575141794023068
        0.200000000000000         35.383838383838388          2.079932323273262         33.141414141414145         79.965560958052293
        0.200000000000000         36.131313131313135          2.066700291343452         33.888888888888893         80.350043412691036
        0.200000000000000         36.878787878787882          2.053396505887051         34.636363636363640         80.735868121433612
        0.200000000000000         37.626262626262630          2.040023336928847         35.383838383838388         81.109025541414752
        0.200000000000000         38.373737373737377          2.026583030960964         36.131313131313135         81.476320841049301
        0.200000000000000         39.121212121212125          2.013077719649168         36.878787878787882         81.844427240931296
        0.200000000000000         39.868686868686872          1.999509427771876         37.626262626262630         82.200525432009641
        0.200000000000000         40.616161616161619          1.985880080472462         38.373737373737377         82.550866221066755
        0.200000000000000         41.363636363636367          1.972191509895779         39.121212121212125         82.901567766415923
        0.200000000000000         42.111111111111114          1.958445461271317         39.868686868686872         83.240900216817323
        0.200000000000000         42.858585858585862          1.944643598497983         40.616161616161619         83.574605506746693
        0.200000000000000         43.606060606060609          1.930787509279519         41.363636363636367         83.908293316873142
        0.200000000000000         44.353535353535356          1.916878709853442         42.111111111111114         84.231231143621486
        0.200000000000000         45.101010101010104          2.650393396826985         42.111111111111114         84.555241032984739
        0.200000000000000         45.848484848484851          2.636383461305584         42.858585858585862         84.874713171468812
        0.200000000000000         46.595959595959599          2.622324977465695         43.606060606060609         85.193887739292620
        0.200000000000000         47.343434343434346          2.608219216104324         44.353535353535356         85.502945936099067
        0.200000000000000         48.090909090909093          2.594067395310830         45.101010101010104         85.812725552184546
        0.200000000000000         48.838383838383841          2.579870683434606         45.848484848484851         86.118093231300165
        0.200000000000000         49.585858585858588          2.565630201842950         46.595959595959599         86.422938183498374
        0.200000000000000         50.333333333333336          2.551347027486898         47.343434343434346         86.718277887890196
        0.200000000000000         51.080808080808083          2.537022195291136         48.090909090909093         87.014048201704611
        0.200000000000000         51.828282828282831          2.522656700382363         48.838383838383841         87.305552186375763
        0.200000000000000         52.575757575757578          2.508251500169152         49.585858585858588         87.596357588132022
        0.200000000000000         53.323232323232325          2.493807516285251         50.333333333333336         87.878247446408764
        0.200000000000000         54.070707070707073          2.479325636407033         51.080808080808083         88.160331262284856
        0.200000000000000         54.818181818181820          2.464806715954865         51.828282828282831         88.438311974926535
        0.200000000000000         55.565656565656568          2.450251579687276         52.575757575757578         88.715463022955817
        0.200000000000000         56.313131313131315          2.435661023196019         53.323232323232325         88.984268394227740
        0.200000000000000         57.060606060606062          2.421035814309519         54.070707070707073         89.253080602305175
        0.200000000000000         57.808080808080810          2.406376694411229         54.818181818181820         89.517969105484582
        0.200000000000000         58.555555555555557          3.139159127154080         54.818181818181820         89.783801905750849
        0.200000000000000         59.303030303030305          3.124434309727953         55.565656565656568         90.049193383438748
        0.200000000000000         60.050505050505052          3.109677658806760         56.313131313131315         90.306810129126475
        0.200000000000000         60.797979797979799          3.094889821684809         57.060606060606062         90.564311623635419
        0.200000000000000         61.545454545454547          3.080071424728018         57.808080808080810         90.818103685712003
        0.200000000000000         62.292929292929294          3.065223074295659         58.555555555555557         91.072649876537156
        0.200000000000000         63.040404040404042          3.050345357610908         59.303030303030305         91.326683090287972
        0.200000000000000         63.787878787878789          3.035438843583705         60.050505050505052         91.573496263471299
        0.200000000000000         64.535353535353536          3.020504083588982         60.797979797979799         91.820114109680929
        0.200000000000000         65.282828282828291          3.005541612203331         61.545454545454547         92.063250835366475
        0.200000000000000         66.030303030303031          2.990551947902524         62.292929292929294         92.306999994374166
        0.200000000000000         66.777777777777786          2.975535593722725         63.040404040404042         92.550203735369863
        0.200000000000000         67.525252525252526          2.960493037887211         63.787878787878789         92.786728765395310
        0.200000000000000         68.272727272727280          2.945424754401273         64.535353535353536         93.022935158051581
        0.200000000000000         69.020202020202021          2.930331203616831         65.282828282828291         93.255638151281161
        0.200000000000000         69.767676767676775          2.915212832768901         66.030303030303031         93.488800751310464
        0.200000000000000         70.515151515151516          2.900070076485292         66.777777777777786         93.721304388623608
        0.200000000000000         71.262626262626270          2.884903357271611         67.525252525252526         93.947215955880466
        0.200000000000000         72.010101010101010          3.617187833447105         67.525252525252526         94.173421437178234
        0.200000000000000         72.757575757575765          3.601974409685013         68.272727272727280         94.399961489318784
        0.200000000000000         73.505050505050505          3.586738222279294         69.020202020202021         94.622997234098818
        0.200000000000000         74.252525252525260          3.571479649644175         69.767676767676775         94.846365131328966
        0.200000000000000         75.000000000000000          3.556199060169064         70.515151515151516         95.068984418711153
